0.0112992448918122	0.172459088922156	0.0272047475367177	0.401308936183000	0.0901577269260804	-0.0251839266247831	0.00548262760052073	-0.165954786407824	0.000489259506390185	0.00157917811705502	0.135015489833052	0.126775178741439	0.108570425492504	0.0244627961678555	0.282456818311762	0.000624555405597277	0.00209310498377973	-0.0630659026444098	-0.0117374082029214	0.178183171466387	0.0627320484373855	0.132924018120840	-0.0569068068490199	-0.0551329384688526	-0.133175834754460	-0.273753448633427	-0.0422253296948158	0.00797982385903464	0.0306279778489240	0.0117017753277112	-0.198410045756735	0.402391279546420	-0.00938241837653960	-0.139662106211750	0.00436843271187877	0.000932377935209772	-0.0436080481276554	-0.113516518640578	-0.0954421215498896	0.00363186612856512	0.0650892971691711	-0.250944951919196	-0.0329187629202482	0.0632104745366770	-0.000672293419336754	0.103966564803936	0.000400570875807211	-0.127425116783567	0.000768851151138908	-0.178450865133621	-0.0453560123136870	0.00968658833479920	-0.141199438500671	-0.0334064783419512	0.102605896668586	-0.0328319191136604	-0.0122588957221263	0.000522920860193410	-0.0536492049319791	0.131216443479834	0.000726649955064433	-0.136415854032055	-0.00349347312422431	-0.00230337928298702	-0.206956328923033	-0.400725496990367	0.286309784807272	-0.0294194897242624	0.116687771728896	-0.190123888786393	0.0385302594832021	-0.0247136287061415	0.308733321729621	0.00744299296366311	-0.0659344199172724	0.267348911592092	0.0597846392464590	-0.158345796803848	-0.0171484892774207	0.0669973715358210	-0.131359954333123	-0.00678348370972040	-0.295786081961476	0.137119164928368	0.00418953474158110	-0.0360288647304647	-0.116345634161430	-0.0534528055951036	-0.00699606543695982	0.0711723500913926	-0.0901484689404288	-0.232324605414246	-0.0434539156891698	0.0176275535978177	0.105862573179516	0.272221914247519	0.0286907823633643	-0.313812740379270	-0.0581629252028171	0.00166817327444123
0.00656833515243737	0.159570434109197	0.0227450486076015	0.347152844165097	0.0226050956369468	-0.131861515857026	0.00674331429975487	-0.0771331098660138	-0.0135825758145431	0.00168772999756576	-0.0279113057963907	-0.276976891899941	0.255590295444468	-0.0209735911741780	0.299179787093088	0.00268828693026639	-0.0206354586780936	-0.121805349270096	-0.0220899143782245	0.228993769970107	0.0102636630741235	-0.0160180129611918	-0.0467025509866045	-0.0608213650909411	-0.0340610943157134	-0.285032192763738	0.0419882181196391	0.0106187400363540	-0.116927376159178	0.0126157484319603	-0.237442907678714	0.378849055611456	-0.0526985565411733	-0.00753691132486451	0.00381391582151717	0.0238570697837791	0.0382201373507318	-0.0686576403068059	-0.115711715242641	0.00511289585047995	0.185491625526001	-0.208781047634109	-0.0291169420672496	0.121220824847937	-0.0849517110862959	0.0623291387866289	0.000928132535425393	-0.160276576130816	0.00130531382459661	0.0325486230843676	-0.0393333849109970	-0.0122125932468178	-0.158916069080798	-0.0507242659508894	0.198188232138393	-0.134745682262484	-0.00488651763310386	0.00177651189408936	-0.0277131393520614	0.204779908429650	0.00313654146072860	-0.255475766463930	0.0124749675769551	0.0438168109664861	-0.116863188442456	-0.263291036980455	0.349740894299059	-0.0426139261372592	0.172291850194854	-0.147415201281806	0.0259133752114044	-0.0636630867089510	0.132375303643568	-0.0868217763694099	0.105738771387799	0.279279606045541	-0.120372073425379	-0.136487522511461	-0.0808880605014119	0.156288856598598	-0.113176707623217	-0.00595226945610625	-0.370794313937385	0.173166192203042	0.0454128253305842	-0.0808224097015851	-0.125173716989838	-0.138128525426498	-0.00438305519163219	0.0695398777537282	-0.159722747518004	-0.185430416356363	-0.00154486739957626	0.00808296262057483	0.110012784256456	0.267321855122032	-0.0349527518745423	-0.343748036379976	-0.183199227873927	0.00374294962018482
0.00355660763582289	0.147746389389123	-0.0806002867594206	0.375439800231038	0.0692462376417998	-0.209984407880992	0.00621844952826923	-0.0452067087778817	-0.0639200223749263	0.00285593819546458	0.152910124593177	-0.417874175733460	0.279240571828367	-0.0172343134397984	0.306497682197627	0.00441467841223373	0.00361920008714131	-0.181749720256960	-0.0236479881635683	0.105897209841453	-0.00309323797423902	-0.0591529309133760	-0.0139488280051894	-0.0323535674335816	0.0959178174842161	-0.276733627266908	0.0163638478686823	0.00894779118020921	0.0769883608488901	0.0142965779239242	-0.425438801941941	0.223052140481393	-0.0745702106426979	0.149596419292613	0.00447602696872341	0.0407811015097587	0.107379849514959	-0.0985569225562766	-0.0552493480880811	0.000769961703845017	0.271593999730582	-0.0810714813212705	-0.00352862089896264	0.150189404065737	-0.112001416723461	-0.0440975839873718	0.000716647510543448	-0.0487447789849626	0.000654927716805183	0.187972964916203	-0.00930406674357030	-0.00864729439785705	-0.130456030581846	-0.0248816407900406	0.309486172327029	-0.112471596258574	-0.00216677330002720	0.00184272633084019	-0.0115838905043717	0.204394519705638	0.00387231813479716	-0.318151730822708	0.136133172528367	-0.0691229651292276	0.0623860951204423	-0.241902317212071	0.544455116675843	-0.0504296723245062	0.163729759567508	-0.0805680166507690	-0.0961292215950500	-0.0909705610995906	0.0687968260938012	-0.0105457924168950	0.127108683854047	0.176013022930574	-0.289872533753419	-0.228162977249943	-0.277290915452089	0.0653400493527561	-0.0525779354796734	-0.00625689062314751	-0.292599397552349	0.223529679234149	0.102943468901557	-0.161101014772488	-0.100849708768207	-0.130524134327801	0.0809630281041733	0.0176906228181544	-0.155399283545150	-0.109002262733315	0.0355509985343234	-0.0362465963829215	-0.120432215355819	0.302538594292307	-0.0278751657708721	-0.380286088288225	-0.289728800572195	0.00925985357219897
0.00527991887895052	0.107761210145715	-0.144777272486116	0.495073224859209	0.138849040208708	-0.261640966729776	0.00655079143342076	-0.105959470135009	-0.0495418872014815	0.00800143235357134	0.406231465618571	-0.460040629483109	0.214335820592398	-0.0589126567405702	0.0760021724839803	0.00344343449457414	0.0198529430129349	-0.189029820903370	-0.0126984270664528	0.191665511241191	0.0476139351576032	-0.237336195703991	-0.0513310576973901	-0.0623149656855583	0.0530754167373514	-0.253685955817458	0.0306807735711305	0.00524791260603621	-0.0622692619411226	0.0141789053621018	-0.569369893014423	0.225559579913886	-0.0908314167993240	0.118261187149062	0.00532856716588137	0.0221398083714843	0.104459114212073	-0.0667807832066494	0.103639412223484	-0.00242848984156944	0.218992429626952	0.0864702307371237	-0.0311259558503486	0.159322181510302	-0.176896019598064	-0.255227362912169	0.000474196228816247	-0.0402556343795445	-0.000108079096043712	0.304892803731776	-0.00958520527487858	-0.0453948407036988	-0.177283264803138	-0.0560765619079667	0.219679214402755	0.0267947984365254	0.0157955565891701	0.000693411075843620	0.0601018670003227	0.172411525076734	0.00327005818772728	-0.231048440392280	-0.108173696396536	-0.159451082003128	0.103313429004114	-0.381474606142784	0.545155790700719	-0.0506424220214757	0.0779223162474937	0.131587996678732	0.0137945516789211	-0.0463422391644277	0.0860896573015893	-0.123874105415412	-0.0540172385293657	-0.0971645019203129	-0.349855615940248	-0.272424416669184	-0.151509857020520	-0.124366342742540	-0.127245349977807	-0.00451093640025177	-0.266543808836110	0.149749422739386	0.222961100301402	-0.136104985813832	-0.100306768953433	-0.163704674322464	0.204892841788006	-0.00292282342787445	-0.152390062118929	0.0700882958288600	0.0520251056430979	-0.185970840901258	-0.207891595550226	0.299248633381647	0.145078588819507	-0.328540978846614	-0.272647826047126	0.0105059224261055
0.00718662206678621	-0.0536435605148650	-0.111515021896228	0.451749367502677	0.00859729795875883	-0.246437337847362	0.00483245695843203	-0.133314197944735	-0.0391319352616082	0.00736017773262087	0.257786913998739	-0.303521602532151	0.233711927317124	-0.0788987317901719	-0.201499164805060	0.00512850197178643	0.00936056042729610	-0.0922214821926236	-0.000837033702532130	0.261543294694501	0.109856774746081	-0.433411610735901	-0.0579345672462989	-0.0559549968848752	-0.0148708021994878	-0.225764839869954	0.118845499106627	0.00602678137454616	-0.307774528878328	0.0131354577166508	-0.654331387748520	0.272260070925054	-0.0300584189874544	0.105606150485073	0.00160346513638397	0.0138098299338001	0.0527998175682487	0.0223142340222833	0.123105297844396	-0.00103888949953365	0.195475985470971	0.200230482628833	-0.0971275982657611	0.0452028549406783	-0.156306401635873	-0.439935965367173	0.00105736094162872	0.179602072035402	0.000583090450429238	0.278575796019364	-0.0386415482136207	-0.0780233078822208	-0.285912790678015	-0.0795248297326842	0.0658774569495582	-0.0833239361760742	0.0599441074473101	0.000961003444846055	0.148813800359807	0.176774479198819	0.00295294389122484	0.0715401536175326	-0.102432644207857	-0.285963262598956	0.0382704913110210	-0.258128569280798	0.376422140125672	-0.0323223451251195	-0.123760195177926	0.244419988736114	-0.132361185396288	-0.0122327572322251	-0.0363694544271596	-0.214442027490602	-0.147316157084897	-0.372615062737788	-0.239070015159251	-0.0569581446990563	-0.143254862142913	-0.0847496997825468	-0.362089410313685	-0.00653593140225827	-0.222169361368185	0.135735630231987	0.215231717023927	-0.0917690246454534	-0.0470058842628588	-0.187356463028285	0.217076372317806	0.169144070492246	-0.106654488369701	0.218587575045531	0.0786976145626778	-0.164605625048134	-0.134650265388229	0.136025115938757	0.203017560170375	-0.0583293825615155	-0.240617900705118	0.00283558596982950
0.00701388121847244	-0.207887928124251	-0.0682384913101612	0.136147894889775	0.0603602416250666	-0.403375644620492	0.00459222902890724	-0.213582057441428	-0.0244016659540132	0.000743993852689021	-0.0342987579327582	0.125266988482172	0.262973061389856	-0.0900457883920825	-0.306932383942727	0.00405505809891690	-0.00783072242831075	-0.189150122483460	0.00379163919460950	0.396409494920781	0.125587222543786	-0.471938088709696	-0.0516705217145070	-0.0273153334285629	-0.182453868076338	-0.149008058893142	0.102621019637181	0.00468257741753105	-0.165821331952949	0.0114683541656677	-0.640156599392053	0.244471641903229	0.0346197463008121	0.270379469666269	-0.000846628983445025	0.0149279863993452	0.000394594994466499	0.0829008709474467	0.0928655920751661	-0.000272204773603666	0.0859051978870334	0.209452968347065	-0.137615223456620	0.0946296813965917	-0.0387449391251822	-0.368157886358797	0.00133858917115462	0.246615088223316	0.00114617255188726	0.165496035676935	-0.00426805651364889	-0.0933510411455576	-0.215302072346157	-0.114657000857232	-0.145825687174960	-0.0646984315763430	0.0763705238270789	0.00110565720692885	0.253578347208517	-0.173447027226042	0.00242380433148038	0.318756743269818	-0.102896286614112	-0.358501525165557	-0.0245071033369536	0.0850844764800270	0.166935171965163	-0.00433326224369811	-0.249283002412976	0.173698302407091	-0.255951564945453	-0.000306026430599784	-0.220577992801444	-0.342088003068008	-0.0270493264383735	-0.244067443899170	-0.160661571141577	0.254238557275290	-0.117476863958602	-0.0297100058783382	-0.385872044640286	-0.0151917632260864	-0.103988533437259	0.160131574996496	0.0971668862483456	0.0102883750423477	-0.121088943184276	-0.159563681666094	0.126990214501841	0.311126301239243	0.0204470674093442	0.243865242534551	0.0367351694998133	0.0877818485544772	-0.117799108033449	0.0744352535806470	-0.0237069923590333	0.0278754303014232	-0.0943751977857954	-0.00892456413918888
0.00760501200579711	-0.232797529005705	0.0586466408505889	0.00328666546505175	0.0232741493929651	-0.372847567859701	0.00644079927006811	-0.298544975626119	-0.0460491376892167	0.00214149576338834	-0.0640923442829986	0.241126123281649	0.229870744567421	-0.0858409794889267	-0.308185197911274	0.00307175371120630	0.0143355819617098	-0.412435522837508	0.00235673889053129	0.326867847814971	0.141896438809517	-0.518904183036043	-0.0398823831368130	0.0201824395345071	-0.273623817133447	-0.0565667595573307	0.114326793375180	0.00119647365847537	-0.0598460757593887	0.00595246622659801	-0.549258474041384	0.163808469234343	-0.0139285336379933	0.283119217405807	-0.00311404740730717	0.0233419289190911	-0.0907762201532537	0.00103989487875467	0.123080347112908	-0.00135563734114793	-0.0443760829927422	0.211871209032230	-0.0653018680426186	0.182336436778953	0.0278311680657344	-0.224403443999503	0.00162345496160423	-0.00978113089824166	0.00156983827869350	-0.0674771879470327	0.0469403198955298	-0.0588954717391855	-0.150402848103858	-0.0739158937172134	-0.202717771958463	-5.35940837005970e-05	0.0789002219498969	0.00161120266705089	0.286601265750720	-0.312286489169171	0.00187354123191442	0.434603646306270	-0.0870830341992892	-0.297116542300319	-0.0448515585531628	0.296852594259070	0.0854626852077800	-0.0114805305037412	-0.253905757638138	0.0188115491641026	-0.263618029035133	-0.000460439949835418	-0.0943716219373292	-0.223122700363632	-0.00299739487309242	-0.132856877730326	-0.167534725975546	0.307353136870428	0.0725524561438659	0.0850545792267851	-0.288774675541643	-0.0176358716704453	-0.0210446402640596	0.0778731112448817	0.0733977595881347	0.0254799200342473	-0.139695642849249	-0.0589014748469833	0.174359868207009	0.423683742806286	0.0291291605253167	0.250277837123312	-0.0131661859342583	0.182461059593768	-0.0747288279259555	0.143243675646032	-0.215693835451871	0.150952579864877	-0.00102936960687011	-0.0125999993080273
0.0106848598810327	-0.448592363762079	0.0803872710777935	-0.00383423819413275	0.0583813953259403	-0.248946316146309	0.00566688643468827	-0.263820381165093	-0.134875476614615	0.00226639095478077	-0.0794469316658593	0.0864753090974325	0.162150393205069	-0.149147051210626	-0.153813146592344	0.00229879134595994	0.00822906040256031	-0.580355283141118	-0.000792122400951163	0.193063101837718	0.0754539314947477	-0.540111566093237	-0.0742752356808410	0.0154092477014357	-0.119696615578754	-0.0350390790114074	0.0619244179670766	-0.000713323072173061	0.0784432790198446	0.00987291190786539	-0.151559315587333	0.238023204117761	-0.0172464145328410	0.188866361424855	-0.00343341980366806	0.0303575557570773	-0.210214127776350	-0.164153599082653	0.270031033573003	-0.000492440985949215	-0.0864109794193973	0.111428524516818	0.0542566912030249	0.0109924293309328	-0.0151594467535302	0.136131187281462	0.00173323812754128	-0.0821377236059710	0.00122144696910187	-0.309570981072228	0.0587499889062346	0.0541096918156559	-0.422162061871428	-0.00672525127808678	-0.230380671151344	0.106228806203598	0.0689423170571969	0.00266951027241000	0.252106480021990	-0.0891073449768184	0.00197171786001813	0.250597185798398	-0.0284853944747472	-0.213251019769159	0.0214662762934814	0.102991255724267	0.157241266030308	-0.0423898801096618	-0.134820713968009	-0.0153710956674425	-0.316582389606682	-0.000903089313461226	0.301997506833743	0.0613759288262088	0.0867093309416785	-0.193564267962361	-0.308051579002022	0.179424211762993	0.263206168712379	-0.152778039467581	-0.360045082193575	-0.0224359899669831	-0.0198979993277581	0.142694656479201	0.0358622254836923	0.0287228576644835	-0.165896464177374	-0.0286393091663653	0.300484146091587	0.249305294271206	0.00287703653495274	0.157699306009799	-0.0492999893871896	0.196084549338694	-0.0631789708942382	0.260042393129003	-0.244649391097966	0.0305139375757172	0.0320946040560267	-0.00506281804623972
0.00475379506562920	-0.430809906840617	-0.0143743889318569	0.0212656549501919	0.134164776419489	-0.0898223913343793	0.00629294968389432	-0.00954545394399449	-0.149746280105875	0.000549447776337166	-0.231357410544375	0.0775956663805286	0.113724198130716	-0.0613644887613067	-0.118851328271067	0.00243068377110158	0.00607773757998487	-0.565369119272854	-0.00366539858493570	0.132651701552422	0.103965070558579	-0.199163074312321	-0.0588691070965856	0.00708985846939639	-0.138716000083606	-0.0162604533401134	-0.0192170576998714	0.00726475140203485	0.254846588749973	0.0101001346576002	-0.0774646405361828	0.167916210184689	-0.00925762421856380	0.291143986991024	-0.00174342578751152	0.0458228405572836	-0.271872375361033	-0.297113738099628	0.214679822352709	-0.000634776523507893	-0.0892371783254513	0.102300251262271	0.0584314044756735	0.00232514656999631	-0.115516801634194	0.234562457861565	0.00190572438166174	-0.124458566048777	0.000826560054361237	-0.227699538710275	0.0731353315456911	0.0761426536938802	-0.310995916008982	0.0992715227148324	-0.181490407546758	0.246083706753631	0.0406829073709543	0.00421463838030472	0.209259246751552	0.0510112194191672	0.000649073004510925	-0.0733562380563487	-0.00835812098728650	-0.169651217043995	0.121149771034806	0.114779533026837	0.198449260263051	-0.0569019017388659	0.149177766779472	0.0100874566747798	-0.288734091102752	0.0389343858071801	0.294713564063558	0.205137166731165	0.259923172013549	-0.281367442768780	-0.302993473440603	-0.0520763196420008	0.299392648686217	-0.158347399969003	-0.319177925864032	-0.0175748362904228	0.219135566735227	0.274290316533068	0.000395670907785583	-0.00436873470635546	-0.0940035007906230	-0.0454163349241036	0.140140539932170	0.0989535092741979	-0.0207242608228351	0.125543644520936	0.0120787208100828	0.169944738191661	0.0157424423574433	0.245364857205527	-0.265952887985691	-0.00535103316440805	0.0515550890623283	-0.00573546606830743
0.00597557479340100	-0.216285637454708	-0.122038522202473	0.140679288011058	0.179240087278802	-0.238857043073463	0.00364830180265564	0.125521783643774	0.0957511993881142	0.00220948670346659	-0.228198895798343	-0.0923947642056967	0.0641472640906216	0.123060087099855	-0.0844034649836845	0.00118406213945793	0.00423827611520434	-0.00259658899130701	-0.0136533588088219	0.366407607404989	0.0426556821981081	-0.122493946738321	-0.0642248455660290	-0.0211776471844482	-0.145519723959357	-0.0838221444588370	-0.158134765604832	0.0169111545121627	0.351581121565784	0.00631964807149691	-0.0613067080228232	-0.00473829319882472	-0.0555973658621593	0.215195575973903	0.00353289056694985	0.0376554581880452	-0.240877930578265	-0.282042191877199	-0.0939707372355497	-0.000253891995480454	-0.0761509957116330	-0.0977935511832676	0.0319031427632187	-0.0228470952963897	-0.112307809240611	0.160060995078090	0.000387257231379609	-0.184242164287628	0.000956654462218405	0.00366328227054023	0.0206377991263125	0.0691185266025655	-0.0343137441741211	-0.0377725269170654	-0.0522347889586233	0.342166337781219	0.0433692178033638	0.00518266523747493	0.0889364854979216	0.0948888170590058	0.000385939577025458	-0.216405063279702	0.0107641522240381	-0.202713372349015	0.107873965401696	0.323349584231684	0.378569766307535	-0.0226095522989913	0.182221618718735	0.0144053353251509	-0.178914771635305	0.0576849377543793	0.253745404881548	0.263516101308270	0.275917399839486	-0.162172569934252	-0.171779472584948	-0.214179197341309	0.130338690372772	-0.160061275025329	-0.00354516330788596	-0.0157016415875505	0.0882987253426259	0.158741795558153	0.0524979817775435	-0.0222876386289220	-0.0461717721069828	-0.101553602222828	0.0363653882415114	0.0793096726778528	-0.138499154868638	0.103527060590460	0.00965918290943455	0.176823427613354	-0.0391035461762291	0.134641413834292	-0.188312828531635	-0.0264990124710838	0.0713195995981850	-0.00870944285288737
0.00624716572910546	-0.203092402896201	-0.136714961249882	0.0700124386855417	0.141158531446931	-0.348239955720869	0.00193469837496966	0.115713415871356	0.0846310602288394	0.00161712427653046	-0.0707452488471648	0.0361058821923114	0.0340112341027840	0.120078976709521	0.0193371696982395	0.00191474740663982	0.00922328200177666	0.309917098838123	-0.0175168504178999	0.263469605840158	0.0309197593004101	-0.158675917708305	-0.0585077805265420	-0.0324330482104129	-0.0809670896415585	-0.0238723603025152	-0.103689829405427	0.0116598777057876	0.362538017041085	0.00359549443691988	0.0214459476853736	0.194182455394674	-0.0570369219197643	0.0954729626647822	0.00630742049922428	0.0266447398927551	-0.143997238464895	-0.267876839666598	-0.234665913867073	0.000378045676255582	0.0403269862942138	-0.198230686986814	0.0267140574534271	-0.0505860271958973	0.000865952027276228	0.0575480186487428	0.000543191166784763	-0.155374592170122	0.000657464911827087	0.0506768997642049	-0.0417355235537656	0.0524920238411804	-0.190177339652550	-0.0553419574486906	0.195547726064418	0.218830140620483	0.0208036964192241	0.00408071309933963	-0.0269610000960369	0.0706355084603399	0.000687497341774568	-0.128438664821184	-0.0670672591466116	-0.291231390482429	-0.0552132438581127	0.0970494992371578	0.299693976861974	-0.0182511642708235	0.0945657497536935	0.0402351682288123	-0.155196670762940	0.0210634192965633	0.241944447958997	0.126878846425754	0.0390944405965007	-0.0351309498844724	-0.0924470753275959	-0.0568081502453667	-0.0428653886443790	-0.249248677182972	-0.0211607477362447	-0.0123676604294153	-0.229599559866112	0.137940790231048	0.0331547581129824	-0.0593787535361011	-0.0137061861155129	-0.116916520931678	-0.100297847884212	0.0822805536326570	-0.147953968317247	0.0258530341779414	-0.0340880606797948	0.0668413926614034	-0.0784319941112708	0.0265470665040527	-0.0500048143871017	-0.00233624770661846	0.131653515274420	-0.0109457370081165
0.00780632348108948	-0.179620004882774	-0.134723485567795	0.143482577255927	0.176312847076236	-0.175053651329176	-0.000658216591182608	0.0783328138715023	0.0941138945091388	0.00321667963152792	-0.229187842030316	0.118394615786418	-0.0329530134108115	-0.0453247859311303	0.0734568275019269	0.00206365090810277	0.00252748687071321	0.243547408307301	-0.00140913831233823	0.0665507438394244	0.0654296820035151	-0.0772017812670052	-0.0278395688661356	-0.00653407725123953	0.0596464069764222	-0.0200870267506529	-0.113973339001757	0.00268623066347755	0.308320773011622	0.00337142316966617	-0.210533388342484	0.402387293196513	-0.0355813025328412	0.111236020449395	0.00391498664633729	0.00839425449145290	-0.0614449029889691	-0.218536800296365	-0.0947217250986951	0.00135498229278781	0.0645106457587247	-0.107066319848880	0.0543493889210940	0.0259916399237916	0.0689225573654822	0.103225021643785	0.000396202679384122	-0.00205301320721895	0.000702606669025327	-0.0300912012004404	-0.00621700747722396	0.0663685461211546	-0.171074750869574	0.0106133097691471	-0.0856636204686373	0.0344188085404513	0.0148173897695932	0.00159467352914825	-0.0907950803559135	0.0364597429577832	0.000472524924807029	-0.162410694955384	-0.0326605127885237	-0.222615773642650	-0.169387146586574	-0.0731857116438718	0.143906514083479	0.00407990470150661	0.0297350012870111	0.0292981708453271	-0.115055242191546	-0.0214004083773089	0.0534266722213176	0.0886662520787041	-0.122340360284039	0.0129009274669462	-0.0206335294892017	0.0959634555461368	-0.260103024406506	-0.266137949845714	-0.142773780249625	-0.00731707851129694	-0.356564127253921	0.0973569487231170	0.0438529963076714	-0.0349800390270324	0.00486380028304478	-0.179421031004548	-0.372420556591766	0.0711540993964549	-0.0806185742782999	-0.0162350371748555	-0.0933653846975733	-0.0600078425333008	-0.00960227145962634	0.0884656006455705	-0.0988350288449179	0.0815900524741883	0.125745107400537	-0.00243995023299150
0.00617436931630644	-0.0574614202954588	-0.0390760950980457	0.0942312651519779	0.136692303950042	-0.229965905546859	-0.00293499451598524	0.0363075764435020	0.0740621150082880	0.00223358437407010	-0.218120521784619	0.204892868243534	-0.0351514178836080	-0.0861687268881343	0.0389919416315627	0.00152886451772634	-0.00501208070301000	0.172821329776240	0.00595174868301888	0.0415365581833750	0.0452146673148097	-0.00653380013184690	-0.0335190542606816	-0.0120362432576475	0.0530803892598414	-0.0301276136277484	-0.0692696512728659	0.00263345393838421	0.304573337744587	0.00486006192309610	-0.340445410915360	0.304248246743201	-0.00892407019638943	-0.0274982311931956	0.00340265048644748	-0.0226809052901633	-0.0353788763988685	-0.145032955243676	-0.0580051173763651	0.00161701336814279	0.0333773916414502	-0.0737648531356185	0.0204237129659843	0.0202292553386672	-0.0238094153405185	0.174057862638099	0.000132626548447631	-0.0311145423745495	0.000306118817376435	0.0379651892779475	0.0126148522391052	0.106252317198580	-0.0538825586963426	0.0215034652000413	-0.152950480662167	-0.143437164323030	-0.0314707303946284	-0.00109913123416767	-0.131417586412393	-0.0877543518143129	-0.000334815559129526	-0.234344172821366	0.0637296812678429	-0.176240800898462	-0.0974916067315328	-0.198070173800507	0.0877258962847937	0.00853564820489015	0.0741770393092675	0.00497691430252366	-0.0459494935943431	-0.00757716136496907	-0.0371537880898304	0.00544713263929425	-0.168345545871289	0.0768350253941375	0.0282102496180971	0.0557457507812766	-0.156501752567597	-0.212687412215418	-0.192815810434751	-0.00914641964650950	-0.107492059920322	0.188798579011710	0.0341133717456585	0.0286417275389877	0.0586314372168172	-0.123841666684655	-0.388683762317475	-0.0526198323132969	-0.0564084748215537	-0.0567024740858400	-0.0705151593516188	-0.0310824967625150	0.0896205219452566	0.118960642138695	-0.202477261116391	0.0278149153469979	0.0810825420749339	0.00354991604974077
0.00640989939673907	-0.0939082422672863	0.104984444472042	0.0980081693711445	0.138180427235998	-0.228630175758133	-0.00126293994717935	-0.0430024368058489	-0.0227264304342863	0.00103329917821620	-0.113911029483899	0.112141299813793	0.00268647890158695	-0.0997233381038457	0.192409129982002	0.000324485894246450	0.00801082411923523	0.316072543696422	-0.00356298649273139	0.0127472227929393	-0.0109383915872812	0.0751404355582599	-0.0365812819890792	-0.0384035804305902	0.0904136670019214	-0.0725285610121824	-0.0310096752724539	0.000146696269109319	0.310846975856036	0.00546566759738059	-0.394771415869871	0.138270164265751	0.0243682107811085	-0.0973299099347830	0.00509244497613030	-0.0118367479549130	-0.0507029537934086	-0.0556511238089461	0.00477155108652322	0.00110247477389074	0.0147183413573259	-0.0366231032138919	0.0256041911975155	-0.00202704735427333	-0.0721022763030092	0.0908802519016344	4.81088750127786e-05	0.107302869914418	0.000367470242169958	0.0985737746410404	0.0605453005794121	0.113570774118331	0.0516758415077736	0.0271329160093112	0.0726386657943803	-0.104825178216239	-0.0521260732561695	0.000197641185052166	-0.0290422914085494	0.00313566130932966	0.000429524779083270	-0.142764226456907	0.0858573986956455	-0.292357758589417	-0.123733306065270	0.0243793097386804	-0.111786943172662	-0.0230845887375615	0.0480147236429803	-0.100684922665467	0.00373039862324832	-0.0230117152848910	-0.134858752097592	0.112238277847797	-0.111004592758870	0.000118729739359105	-0.0694466858860236	0.0916372495981009	-0.0668023519618913	-0.141455568359579	-0.178159598850658	-0.0115757567201508	-0.160624393122255	0.115401475613591	-0.0170960124403829	0.0186669636744792	0.0519993996007008	-0.0210080705913780	-0.320277171828123	-0.0609421030528590	-0.0359902835466330	-0.0683616692831679	-0.0249338773172201	-0.0245712489117603	0.155755417623774	0.0849225250964673	-0.100173126647273	-0.0642049516845210	0.0943919756466193	0.00168849848988262
0.00509193815959019	-0.0613751659199742	0.130942291844652	0.0416821423807209	0.107490119090929	-0.244833998583133	0.000867879356725843	-0.0543113269081792	-0.0556697092428736	0.00437152730571470	-0.126430760395868	0.0689571252988036	0.0365581635485701	-0.0619721890623233	0.239415874081046	0.00129646520796674	0.0299645348548707	0.288731078130187	-0.0131444732124598	-0.112181288942402	0.0174927873078889	0.170431920816031	-0.0145424998596712	-0.0319531497482384	0.111911367696690	-0.0636182604463080	-0.0369502453224000	0.00293048649003676	0.266319649200008	0.00433876933589226	-0.259280319177786	0.162943548072632	0.0293011642505718	-0.0464502567385360	0.00403002014661666	0.00762487765884494	-0.0272904570510697	-0.113418784487811	-0.0666513501794106	0.000332129768314314	0.0282490368013261	0.0462387507769796	-0.0435454280518594	-0.0626707243095324	-0.0573215049027417	0.0275742196865289	0.000176490327545525	0.125487141618714	0.000422047070567672	0.0143729088430736	0.0597976024199355	0.0579821062718090	0.0567438694546237	-0.0163673859875177	0.249329692796132	-0.0280482672494527	-0.0183641628293172	0.000736076759405803	0.0634179944333971	0.0519195334341196	0.000687443017828890	-0.0841153839574795	0.229265955446215	-0.271603255405823	-0.120829461209534	0.0219538689162720	-0.244297260164567	-0.0373396425430528	0.0730178166631873	-0.177111870505386	0.0856658565147593	-0.0308980148878148	-0.139106276394945	0.142463606668620	0.0345237971559611	-0.0482451397062017	-0.0959403410890285	0.0502070588781683	-0.0874913386924617	-0.102625946430217	-0.232524165316415	-0.00883255198792912	-0.0959816167437507	0.0636225788411619	-0.0993869000873548	-0.0269152705051711	0.0466963221533539	-6.52318661724952e-05	-0.244155915022080	-0.0283758241739465	-0.0291845596274620	-0.0824889593834543	0.0135437728065692	-0.0162937834127702	0.171734528665539	0.150220099492376	0.0871278750780734	-0.0378559569485619	0.0841040758501182	-0.00485928554013204
